[2024-12-05 00:00:51] [信息] 程序启动，准备初始化电池监控服务... 
[2024-12-05 00:00:51] [信息] BatteryMonitor 实例已创建 
[2024-12-05 00:00:51] [信息] 正在启动电池监控服务... 
[2024-12-05 00:00:51] [信息] 电池监控服务已启动，将每5分钟检查一次电池状态 
[2024-12-05 00:00:51] [信息] 开始检查电池状态... 
[2024-12-05 00:00:51] [信息] 电池监控服务初始化完成 
[2024-12-05 00:00:51] [信息] 正在建立数据库连接... 
[2024-12-05 00:00:52] [信息] 数据库连接建立成功 
[2024-12-05 00:00:52] [信息] 登录界面已启动 
[2024-12-05 00:00:52] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'InUse' 
[2024-12-05 00:00:52] [信息] 已处理 0 个正在使用的电池 
[2024-12-05 00:00:52] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'Unavailable' 
[2024-12-05 00:00:52] [信息] 已处理 0 个正在充电的电池 
[2024-12-05 00:00:52] [信息] 电池状态检查完成 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM User WHERE username = ? AND password = ? 
[2024-12-05 00:00:58] [信息] 用户认证尝试: wujiafa - 成功: true 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT status FROM User WHERE username = ? AND password = ? 
[2024-12-05 00:00:58] [信息] 检查用户是否为管理员: wujiafa - 结果: false 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM User WHERE username = ? 
[2024-12-05 00:00:58] [信息] 查询所有可用的电源 
[2024-12-05 00:00:58] [详细] 执行SQL查询: SELECT * FROM powerbank WHERE status = 'Available' 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 711, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 712, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 713, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 714, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 715, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 716, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 717, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 718, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 719, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 720, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 721, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 722, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 723, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 724, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 725, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 726, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 727, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 728, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 729, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 730, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 731, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 732, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 733, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 734, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 735, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 736, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 737, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 738, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 739, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 740, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 741, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 742, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 743, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 744, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 745, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 746, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 747, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 748, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 749, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 750, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 751, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 752, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 753, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 754, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 755, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 756, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 757, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 758, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 759, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 760, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 761, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 762, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 763, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 764, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 765, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 766, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 767, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 768, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 769, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 770, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 771, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 772, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 773, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 774, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 775, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 776, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 777, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 778, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 779, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 780, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 781, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 782, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 783, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 784, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 785, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 786, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 787, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 788, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 789, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 790, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 791, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 792, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 793, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 794, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 795, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 796, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 797, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 798, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 799, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 800, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 801, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 802, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 803, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 804, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 805, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 806, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 807, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 808, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 809, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 810, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 811, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 812, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 813, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 814, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 815, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 816, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 817, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 818, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 819, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 820, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 821, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 822, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 823, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 824, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 825, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 826, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 827, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 828, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 829, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 830, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 831, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 832, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 833, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 834, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 835, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 836, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 837, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 838, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 839, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 840, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 841, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 842, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 843, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 844, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 845, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 846, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 847, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 848, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 849, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 850, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 851, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 852, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 853, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 854, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 855, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 856, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 857, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 858, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 859, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 860, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 861, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 862, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 863, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 864, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 865, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 866, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 867, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 868, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 869, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 870, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 871, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 872, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 873, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 874, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 875, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 876, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 877, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 878, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 879, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 880, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 881, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 882, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 883, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 884, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 885, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 886, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 887, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 888, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 889, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 890, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 891, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 892, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 893, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 894, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 895, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 896, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 897, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 898, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 899, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 900, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 901, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 902, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 903, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 904, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 905, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 906, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 907, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 908, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 909, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 910, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 911, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 912, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 913, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 914, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 915, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 916, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 917, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 918, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 919, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 920, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 921, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 922, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 923, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 924, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 925, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 926, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 927, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 928, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 929, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 930, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 931, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 932, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 933, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 934, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 935, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 936, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 937, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 938, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 939, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 940, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 941, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 942, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 943, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 944, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 945, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 946, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 947, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 948, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 949, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 950, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 951, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 952, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 953, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 954, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 955, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 956, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 957, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 958, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 959, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 960, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 961, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 962, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 963, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 964, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 965, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 966, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 967, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 968, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 969, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 970, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 971, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 972, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 973, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 974, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 975, 品牌: 饿了么 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 976, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 977, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 978, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 979, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 980, 品牌: 街电 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 981, 品牌: 怪兽 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 982, 品牌: 美团 
[2024-12-05 00:15:54] [详细] 找到可用电源 - ID: 983, 品牌: 饿了么 
